Id,Prediction
6190,3853622.9499660316
6191,6312111.90942906
6192,3198032.6556456313
6193,4445551.068731749
6194,3938795.7686406607
6195,3236495.2732214634
6196,3435411.4871511757
6197,3660249.3082978167
6198,3494076.172645694
6199,3584014.150876404
6200,4320703.046578153
6201,5700268.862502558
6202,2538763.9665842867
6203,7369106.6756402925
6204,2709415.5840392318
6205,3183015.361667044
6206,3680892.587609044
6207,2545960.276571869
6208,3646509.3553443304
6209,3838728.1998501075
6210,5287331.272680725
6211,6050006.778723588
6212,6534488.395114577
6213,5058475.04829109
6214,3667081.8134522764
6215,2044369.2977953132
6216,4353261.651920759
6217,3625661.004819921
6218,5818375.749140591
6219,4352911.11254669
6220,4537575.353682551
6221,4742097.680969191
6222,4877780.293787818
6223,3454766.789371488
6224,3926568.832410417
6225,3703573.296722719
6226,4716906.032537534
6227,4080834.8239523997
6228,5533541.742136738
6229,4259668.619733703
6230,6031182.004382905
6231,5613400.745032851
6232,4731979.551079048
6233,4564057.31597478
6234,4689051.277395983
6235,3565281.8761637555
6236,5092812.849786241
6237,4668880.321979139
6238,4973294.428037155
6239,4420088.281115512
6240,4447545.343280011
6241,3599281.2683250257
6242,3463022.9063419895
6243,4190840.8656454454
6244,3939269.83696921
6245,4043815.8494420033
6246,3638129.24947126
6247,7407452.035460588
6248,6732336.652580789
6249,1863424.173670578
6250,4055235.0989154084
6251,3784595.206486941
6252,4501726.2213990595
6253,4683689.621226499
6254,3943197.7345670676
6255,4783007.058264594
6256,3900860.078187097
6257,4842383.883243305
6258,2516125.7596337325
6259,5087105.888410883
6260,2826243.833928063
6261,3115328.481896389
6262,3111146.74346952
6263,5879309.371614832
6264,3478278.245720096
6265,6299895.612610673
6266,4643466.011382984
6267,5179712.778352351
6268,4618134.529003538
6269,3188433.668284008
6270,5453194.233967246
6271,3040874.2540911078
6272,4476498.117304406
6273,4354476.766966954
6274,3853320.810846209
6275,3826003.0716056866
6276,3480097.740765971
6277,4211573.119678876
6278,3626780.4290360194
6279,4554116.523742716
6280,4252159.923837668
6281,4051482.803615804
6282,3869013.8074199893
6283,2541935.674909253
6284,4449937.8416346535
6285,5302030.551215377
6286,6987160.064740732
6287,5691498.272151184
6288,3789123.9042091416
6289,5205905.4807864735
6290,2241163.2176869637
6291,4257580.191271376
6292,4164347.2084703217
6293,5547863.147905854
6294,4448238.009851021
6295,4403035.260438067
6296,3603449.1485162852
6297,3657172.249717125
6298,2942841.7442763094
6299,4074830.9271155694
6300,4378241.52827416
6301,3637233.850181878
6302,3855966.412695834
6303,5108547.121794124
6304,4487703.000568836
6305,3772830.052402415
6306,5266568.689997888
6307,3455390.389099014
6308,5434072.101980248
6309,5091799.244944445
6310,2911050.31801907
6311,2695822.8035905906
6312,2102104.1008659545
6313,4172186.4891635277
6314,3891158.283659504
6315,3734388.808858372
6316,4505520.956274543
6317,4632029.376429617
6318,5572254.499827604
6319,3403835.5627343287
6320,5843534.951844718
6321,4354725.722668825
6322,3954551.3559035556
6323,5099802.958840646
6324,4943143.326227821
6325,1964641.670015004
6326,3751780.594556859
6327,5817367.695101776
6328,3889990.8072201647
6329,4535024.909988017
6330,4145673.841451913
6331,4656793.3666203795
6332,3839618.739449641
6333,3683540.4415478692
6334,3513294.177825394
6335,5260865.626846158
6336,3342639.644628076
6337,7490212.590106816
6338,4365200.226804383
6339,5135869.936741471
6340,3747571.038240992
6341,3498823.210833861
6342,4332064.780592173
6343,5617034.955908548
6344,3642892.4364723843
6345,3294625.457256242
6346,5142393.191147427
6347,2063827.0532188178
6348,4360247.900426112
6349,2886453.026064238
6350,4400905.11851263
6351,3737337.787900306
6352,4543550.37900146
6353,4385825.69038661
6354,4263625.824313369
6355,4276189.689505179
6356,4631175.9031719165
6357,5501816.166371355
6358,3420415.6589207547
6359,3487271.144000374
6360,4192986.781833253
6361,3799498.9479809026
6362,4914958.40726791
6363,3518170.6110339286
6364,8172339.63321451
6365,2762886.7288188627
6366,3865556.872078833
6367,5233034.300933424
6368,4516739.520415099
6369,3934565.669458558
6370,6086833.735473352
6371,3897332.4184457674
6372,5433077.1289402535
6373,4999425.35497346
6374,2897087.8250366226
6375,3497738.0437264517
6376,2966025.3707033447
6377,4059143.466068816
6378,7966963.257852333
6379,4690676.795082323
6380,1926781.0977332548
6381,3419261.4368807455
6382,2733585.666517443
6383,3714240.3575625108
6384,4778426.433577052
6385,3586147.2992459224
6386,3648077.419480532
6387,3952525.6005991497
6388,2170069.612089788
6389,4850830.154005151
6390,1915940.0343568888
6391,4307124.052713031
6392,4913747.979489426
6393,6574240.731887416
6394,5482127.250352215
6395,4580994.123053748
6396,4340555.6308844285
6397,5273250.046234766
6398,3683171.1325769774
6399,4799628.704630479
6400,4197115.265780902
6401,6784354.9848419
6402,4372721.130958932
6403,8863548.674438786
6404,3414375.4563758336
6405,3642708.7689383286
6406,3942826.7693223297
6407,5769279.426339165
6408,3792448.3599850684
6409,3460878.5006217975
6410,4630458.739069276
6411,4961801.019033404
6412,4447641.088525731
6413,7981683.945277813
6414,5716470.062524836
6415,4054002.3039020817
6416,3838791.45399599
6417,4331940.326566939
6418,4925146.688315031
6419,4630415.00909681
6420,5235011.237157116
6421,3072468.9978288445
6422,2736033.2446412095
6423,3614703.804336471
6424,3750711.7269946435
6425,3399777.977293995
6426,3728819.87504494
6427,4374028.776258525
6428,5286578.546076772
6429,4648142.295196269
6430,4648531.983109906
6431,5417405.647667086
6432,3699290.2110795737
6433,3857041.487213988
6434,2892797.7626974327
6435,4019856.9287365307
6436,3392266.4971079975
6437,3055863.5516408244
6438,4458806.7639858425
6439,3887781.813836665
6440,4474649.58123245
6441,6850729.200185022
6442,3457022.212669136
6443,4097085.522202204
6444,3616982.791111477
6445,4944519.675066874
6446,5216166.073264564
6447,4665066.898769005
6448,3947131.7910619616
6449,3691406.802818563
6450,4861062.6807475025
6451,3787169.983956678
6452,4418109.341379796
6453,5683399.067697918
6454,4587422.508154201
6455,5676804.976118778
6456,4421461.218170941
6457,4530363.320578828
6458,3661769.3620908223
6459,3910489.863853408
6460,4728426.888668035
6461,4805753.23801879
6462,4648512.123882911
6463,5062817.285903661
6464,2363069.390018746
6465,4864711.444775341
6466,3956991.3496256387
6467,4038085.247342243
6468,4757594.540889051
6469,5243468.857600961
6470,3449270.131422153
6471,2647361.8207170498
6472,4628957.859488977
6473,4526130.533320338
6474,3797399.464251076
6475,3877904.506256199
6476,1944453.857584824
6477,6738513.351039242
6478,3609411.274518575
6479,4809602.092700225
6480,4989366.351486749
6481,3886328.917324622
6482,4069757.7956090653
6483,4452179.797054773
6484,3627711.9476626148
6485,4712763.520185177
6486,4125242.7249170505
6487,3588907.7171604456
6488,2184238.448349769
6489,4619468.747970217
6490,3829798.792421659
6491,5808484.007619646
6492,3693379.657881665
6493,4017626.259748847
6494,3977510.473235125
6495,5204645.2478614
6496,4157729.250578246
6497,6332916.5948454905
6498,5000095.129981126
6499,2630524.39050015
6500,4435807.406956359
6501,3389275.3570806854
6502,3431236.642294466
6503,4395053.05871855
6504,4023028.0398383443
6505,5501376.514006809
6506,6617346.017057168
6507,3381588.556571358
6508,4046331.6443409435
6509,4246244.375341073
6510,3855941.6578078913
6511,4406290.0628975835
6512,2895711.479060747
6513,2770292.4354952215
6514,5884874.70467506
6515,2599027.763473484
6516,3556521.1040077717
6517,5816872.893982108
6518,4486388.929842073
6519,4780099.139874188
6520,3029504.9640000137
6521,4277246.169690891
6522,4648911.3839257285
6523,5342484.538550522
6524,3628953.5113048702
6525,3359931.880870419
6526,4358804.32864738
6527,2922922.6509153093
6528,3387284.103097176
6529,6763468.987152218
6530,4957728.112344682
6531,3516000.2251236276
6532,7031886.03645485
6533,3424195.8907639836
6534,5730309.941183673
6535,3640793.443157751
6536,4141310.7178379176
6537,5334319.851171907
6538,5275355.686461323
6539,4973294.428037155
6540,5094872.158898548
6541,5027632.441393648
6542,2258263.7649627645
6543,2793653.899022215
6544,2932475.175300142
6545,4870575.634231365
6546,4412695.108036294
6547,4045777.3359839288
6548,4374282.595149299
6549,3179220.8021003
6550,4609551.664973646
6551,5700965.801440273
6552,3212741.1051413002
6553,2653451.417834641
6554,4575777.839171887
6555,3886231.1962418575
6556,2545460.353047816
6557,4354153.3312465055
6558,3794001.2143797916
6559,4239824.701872509
6560,4226945.944522324
6561,4203671.144658506
6562,4737805.585452205
6563,4455867.035690136
6564,3164255.8848162303
6565,3898371.5408161003
6566,5387795.749504666
6567,4476918.677759991
6568,3186357.497950151
6569,3837577.3658873965
6570,3977758.72452725
6571,4017479.971010151
6572,4024666.4741490046
6573,4295539.485315589
6574,3837853.5410923217
6575,5360582.009251993
6576,3358529.775932667
6577,3798967.954937405
6578,3800236.6634951737
6579,4457676.11626639
6580,4815444.313373133
6581,2558344.1649509603
6582,3700697.7014460256
6583,4126765.1672552554
6584,2966025.3707033447
6585,6369674.67377495
6586,3512938.4266808312
6587,3962318.5109881754
6588,4933841.5832831
6589,2785490.7999087223
6590,4257029.275053565
6591,4512712.758364034
6592,6164570.2749733105
6593,3038527.557115773
6594,5460508.1308380095
6595,4586299.929978867
6596,5999882.411064707
6597,4198732.130801337
6598,2947984.8721457473
6599,3216509.2358858557
6600,5420590.043901419
6601,2735416.1926794536
6602,2469184.642560026
6603,5360380.643788867
6604,5592103.1743793925
6605,3675676.5778583256
6606,4689686.908731635
6607,4141649.0563061493
6608,4926943.299706825
6609,4691001.346950195
6610,2966025.3707033447
6611,4991336.00204265
6612,4033556.137634316
6613,3264834.0869745584
6614,4209120.88612981
6615,2004047.3715801942
6616,3679143.0553621156
6617,3855040.27185999
6618,5320698.100916861
6619,3669587.162436421
6620,3349351.3975133887
6621,5286862.734803237
6622,3936663.2349235034
6623,4940934.93221492
6624,3336251.502477676
6625,3523816.4525634656
6626,5416884.1143393405
6627,4276889.419192735
6628,4048750.2933367114
6629,5879820.243209592
6630,5501839.631576088
6631,6184639.684000393
6632,4497544.767303291
6633,4873932.46239323
6634,4688635.21144647
6635,4281829.9772263095
6636,2944476.4296484054
6637,2649637.9693762255
6638,4471587.096531793
6639,5384378.2159529785
6640,2067635.468703912
6641,4639631.294487512
6642,3856562.186717146
6643,4807948.286457081
6644,3833929.5062598665
6645,6067318.217089935
6646,7134193.813167703
6647,3652265.714251294
6648,4220644.26658687
6649,1988444.7416514521
6650,4277195.151128838
6651,3547560.088770137
6652,5549330.368527098
6653,4800800.161941902
6654,4931485.7544002365
6655,5826886.871286595
6656,4905472.331349441
6657,3455835.861972112
6658,3945876.192827509
6659,4359004.645437971
6660,2816850.2568659266
6661,5111994.6062464295
6662,5059261.408074425
6663,3210246.2611496346
6664,4636458.590212656
6665,4126832.0089957444
6666,3569171.086169261
6667,3403059.30354283
6668,4002622.321269436
6669,3698137.336946187
6670,5438713.132176588
6671,3893852.5375210852
6672,4603790.807122056
6673,5085250.235311455
6674,4760569.475551552
6675,4576441.095312331
6676,3769383.7453148495
6677,4390692.277402742
6678,3671841.9280774645
6679,3856009.66753084
6680,4418359.384954321
6681,6660931.576920833
6682,4147431.374895501
6683,5025281.958947671
6684,3770062.5789213274
6685,4079940.429578674
6686,3531426.31459194
6687,1971540.8831758653
6688,2032402.2149154635
6689,4065044.7013976336
6690,5773946.261640121
6691,3564138.7030312484
6692,5290755.827870806
6693,4551101.888622891
6694,3346804.809709346
6695,3477094.1455976195
6696,3882262.4266222473
6697,4182459.1110619637
6698,6589414.252981261
6699,3157411.7184078465
6700,3435649.892040741
6701,3542744.6103038373
6702,5006796.396755992
6703,4587877.7814019
6704,5588134.7974056965
6705,4326850.542610273
6706,4002971.9986417005
6707,4602301.0601411
6708,4958229.356399958
6709,4467813.843896539
6710,5423097.223450697
6711,4331588.903183722
6712,5510691.680891968
6713,4023371.2784880954
6714,5048082.495576845
6715,3359757.0478339302
6716,3174126.033744539
6717,3852428.308365732
6718,2761556.3226970434
6719,3724393.0641137785
6720,3421131.1018780144
6721,4158181.0099398075
6722,5256293.059441321
6723,3774236.7789208507
6724,3968214.0576376487
6725,4248647.561987376
6726,5779278.841820714
6727,4391450.366477318
6728,4335508.979678904
6729,3657419.2581022773
6730,3259861.0795157263
6731,4878945.520274787
6732,3777080.797296504
6733,5925578.085779781
6734,4317357.123869735
6735,4050216.383036459
6736,9121899.400430981
6737,2953245.1190509857
6738,4085928.6122011235
6739,3865184.2928340486
6740,3631551.8010917488
6741,2792099.1797924894
6742,4550913.447374054
6743,4582331.681705074
6744,3939427.468410185
6745,4261886.9253958175
6746,3365730.31095051
6747,4858974.479978504
6748,2693899.114097567
6749,3854747.748378018
6750,5497939.32504536
6751,4663544.8055663025
6752,5549467.781784782
6753,3406949.625789704
6754,4284982.741406931
6755,2677370.098648395
6756,5212349.178171426
6757,4884706.341509536
6758,5420972.9056494525
6759,5858265.245506857
6760,2345186.452028389
6761,4183707.2745026285
6762,6894893.9488269035
6763,3968214.0166757726
6764,5465632.541862112
6765,4635320.859790994
6766,3454766.789371488
6767,5065512.485264592
6768,5867607.412013222
6769,4605455.068335197
6770,1748158.639144536
6771,3714317.872022355
6772,3843967.093856179
6773,4410823.793774809
6774,8766223.554231843
6775,2308090.149778969
6776,4081228.387683392
6777,2678882.053195796
6778,2693899.114097567
6779,3909808.356399583
6780,6391012.189653841
6781,4493602.848624301
6782,3630408.053768853
6783,3929999.961292418
6784,3848351.4759315653
6785,3947916.689585829
6786,4628978.609156325
6787,4690676.795082323
6788,4974311.706625375
6789,7065513.725578088
6790,4510146.687653446
6791,3773391.951259853
6792,3758546.554830025
6793,2791968.8490350177
6794,4097085.522202204
6795,5816390.138973817
6796,4564775.004168743
6797,3423875.9683618885
6798,2605592.507927056
6799,4930654.781419941
6800,4019451.778717906
6801,4198897.152441207
6802,3526472.655372474
6803,5847763.080291449
6804,5589803.1692158785
6805,6842712.331288212
6806,4072889.512148336
6807,4383226.022044689
6808,2891729.0320987557
6809,2921081.0214253836
6810,4228523.595888778
