Id,Prediction
29602,4461548.964812373
29603,3798203.5023392327
29604,5590105.266622378
29605,4756763.798850348
29606,3305917.5040401155
29607,3968265.792705286
29608,4408288.684110763
29609,4994870.062232979
29610,4489693.850184763
29611,5325820.946236069
29612,3902011.0411492665
29613,2524119.0769605814
29614,4855516.915732263
29615,5278006.554809142
29616,3865081.6250272784
29617,4598972.284326327
29618,2049458.1783182672
29619,4355460.143363695
29620,4819441.302885376
29621,5258318.911519168
29622,3757177.846348969
29623,5438670.2063914
29624,4058669.769836379
29625,1992219.8856329184
29626,6439502.867814859
29627,2934207.7296103593
29628,3900623.482505449
29629,4287108.141158673
29630,4410713.815428262
29631,1989316.693887845
29632,4775889.2813493945
29633,5764500.133823856
29634,4845847.870076512
29635,5021057.2614526935
29636,4514824.21932637
29637,5061487.470724083
29638,4070200.385560792
29639,3502679.474231875
29640,4627978.847870586
29641,4188520.339318285
29642,4401468.64949542
29643,6057063.290990919
29644,4009000.8651526794
29645,6044996.933948534
29646,5028607.00889893
29647,4290224.109536759
29648,4160347.8210748443
29649,5300042.0706081465
29650,4404768.553114075
29651,4317352.539466
29652,4236840.174003581
29653,3575451.4178242194
29654,5292695.2735684775
29655,3798668.6985450154
29656,2389768.812079901
29657,3823845.1569283274
29658,5141123.827376647
29659,4489195.770195439
29660,3206752.3569019493
29661,5731277.318960616
29662,5181693.062137093
29663,4165499.7863602904
29664,4960908.403341903
29665,6131244.038647334
29666,3750338.1835502717
29667,2126386.5854433957
29668,3668319.06560002
29669,1867965.8354522758
29670,4601098.42414725
29671,4767621.299224619
29672,4040796.4509889586
29673,3189020.7565821097
29674,5399629.552933687
29675,3167567.164188998
29676,3224376.439351977
29677,5830297.825972534
29678,1890954.6939805655
29679,4200847.883884056
29680,3906324.166638329
29681,4775608.010696986
29682,4358636.16398549
29683,5381642.445632274
29684,4172395.5343025946
29685,5882648.531034466
29686,3316609.2758613327
29687,2376574.31158716
29688,3644175.776043259
29689,4077445.503666194
29690,3199287.251059637
29691,3354608.1826064126
29692,3195273.9594454565
29693,4667361.469562173
29694,3968265.792705286
29695,5843312.61238735
29696,4229737.782736246
29697,3490229.9740627366
29698,4244224.297903409
29699,6312532.909880115
29700,1965136.4536905265
29701,4417252.038452198
29702,3987913.149354686
29703,5192205.772020783
29704,4487520.958907832
29705,3627189.574763736
29706,5014209.300998499
29707,4392328.392119977
29708,4397967.168574947
29709,6232031.643006521
29710,2844881.9554187013
29711,4970079.2017137185
29712,4641615.285979532
29713,3699518.0214956277
29714,3524478.747664403
29715,4581741.757961658
29716,3634698.8321182993
29717,3774493.5548254712
29718,3767523.711049279
29719,4789171.101800626
29720,3619077.682955361
29721,5873865.0271583535
29722,4621155.282772956
29723,4183934.029355313
29724,4620118.543258135
29725,5073093.004722964
29726,3351815.084016865
29727,4029360.9162095273
29728,5569224.173560257
29729,5745362.098008177
29730,1925560.426112738
29731,5267701.883970104
29732,4090601.019536866
29733,4367549.64316188
29734,4910943.819304317
29735,4204765.376911323
29736,3799717.0443225703
29737,5022068.892268416
29738,5705864.168033679
29739,3368923.662320897
29740,4766479.115343709
29741,4620786.956744263
29742,4060527.8393431967
29743,2849367.886966915
29744,3969178.086214891
29745,3299835.8535908763
29746,5750565.487824954
29747,3819421.6819929956
29748,3418359.9626610046
29749,5045657.451021668
29750,5495435.57031825
29751,4407865.530253482
29752,3571786.355202059
29753,3133505.826499632
29754,3172189.8205347545
29755,5619146.590046271
29756,5578334.426909633
29757,7731296.603586908
29758,5479646.10779241
29759,4688397.500818895
29760,5860520.459285637
29761,3596927.8339344007
29762,4782994.576586523
29763,5368847.232329888
29764,3182017.6037715115
29765,4573673.324929624
29766,3070463.5416124896
29767,5127358.932255557
29768,3394619.247927907
29769,3974178.3496392667
29770,4396451.755198947
29771,4275872.0507283695
29772,4468034.805249305
29773,4667044.894351175
29774,4281215.234900748
29775,3894955.3813790423
29776,3961458.496120743
29777,5471899.964000114
29778,4366546.066553093
29779,2035896.8650770118
29780,5170019.716184605
29781,6210940.328741487
29782,4797957.173552076
29783,3969154.0233806726
29784,3133874.222029041
29785,4607036.317701586
29786,5032056.660151728
29787,3606610.22542659
29788,5142301.08238877
29789,3669020.500238549
29790,3982915.522710323
29791,3454997.015238017
29792,4203869.018579313
29793,3667229.9583158507
29794,3470391.2732651033
29795,4375561.074828743
29796,2352708.5423235362
29797,4070200.385560792
29798,5319081.489237303
29799,4749122.0698465025
29800,4419099.15951144
29801,5194969.77743343
29802,2040966.4932369401
29803,2155758.5717139547
29804,2824941.0440614154
29805,4164252.1765536177
29806,3324597.695264395
29807,5711236.222221703
29808,7004242.000980649
29809,5400049.040986006
29810,3584962.0727302115
29811,4687208.84635494
29812,4015541.709227365
29813,6375233.653738311
29814,3924911.0790080614
29815,3393594.8190195127
29816,7043528.711867404
29817,3380194.151044496
29818,4259586.099764032
29819,3334155.1445962684
29820,4321030.449413588
29821,3554889.649330903
29822,4641195.283395083
29823,3398775.8904995425
29824,2407320.400236849
29825,4680294.301347438
29826,3900028.7119649313
29827,4951867.901277135
29828,4792943.9763449645
29829,4214073.211207604
29830,5618555.4699432105
29831,3450925.85274204
29832,3055080.1576146353
29833,4314604.103458438
29834,4045228.6509532635
29835,4572612.805239311
29836,4628433.691829982
29837,4963825.471293979
29838,3938406.013702326
29839,4647463.67509789
29840,4617085.648214243
29841,5986338.848066545
29842,4614537.474313587
29843,2060686.130404634
29844,2152555.5333611025
29845,4007343.861261784
29846,4766573.240963655
29847,3299260.0813955176
29848,5312122.430542406
29849,3548546.8178965496
29850,6749598.7704669265
29851,2898960.2302524485
29852,3317407.775542037
29853,2998309.060328819
29854,3085183.817196556
29855,3553502.625486893
29856,5157636.273387627
29857,3984170.254815713
29858,2376855.63512809
29859,3295042.3500855877
29860,4499964.244429486
29861,3457510.5667613037
29862,4094797.4406273006
29863,3933248.8605587585
29864,3007352.681927015
29865,4760777.624124993
29866,3614094.3177527725
29867,5024191.221194505
29868,1899206.4922214153
29869,3103723.3998227976
29870,3973697.9893768113
29871,3224097.495215277
29872,6351750.959576096
29873,7712834.842470463
29874,3691864.7098635705
29875,3818083.350396714
29876,4253277.257609874
29877,3721549.628014793
29878,3911380.261775388
29879,2019405.8577614618
29880,6520783.958845478
29881,2229430.580700854
29882,4552937.201114863
29883,2421049.801768498
29884,3415159.8323642653
29885,3296657.6153327785
29886,4732200.384372187
29887,3666020.9928348833
29888,3381406.108479943
29889,5330498.477030578
29890,2893877.7754002707
29891,5359649.227299023
29892,1890954.6939805655
29893,7417166.472763516
29894,6268220.139071706
29895,3194639.7457399694
29896,5185824.926216485
29897,3470484.1339523066
29898,3834547.348448566
29899,3625009.046335398
29900,2070337.0545837611
29901,3583008.3341058134
29902,5488672.308817449
29903,6434603.904406944
29904,5218993.338909388
29905,5568635.4147589905
29906,5386636.01493975
29907,1875881.1012904001
29908,5243588.331798449
29909,3292675.993263033
29910,3077228.7520270078
29911,3618758.7264659493
29912,4561311.897603521
29913,5381801.911575938
29914,4337705.8465818325
29915,4118078.391596948
29916,4882917.083649847
29917,4535306.474479316
29918,8064606.785507795
29919,2447245.298052297
29920,3391183.001714352
29921,5298863.206448307
29922,5083309.414588345
29923,6034193.521974288
29924,1895774.7656526773
29925,1940446.7863956098
29926,4553369.91586669
29927,4169269.579491356
29928,4401899.610143957
29929,3358632.9353273674
29930,5650819.076341229
29931,4169616.3506092047
29932,1982919.7537029856
29933,4510830.823863416
29934,4387420.59994003
29935,3533897.718310117
29936,4738642.48679118
29937,5651182.141833743
29938,1908154.0383311093
29939,4982860.793630722
29940,5625448.8629616285
29941,3819560.5938219856
29942,4451972.005621061
29943,4411515.415067167
29944,3413560.276358041
29945,3896297.988509141
29946,5958060.7898462815
29947,3309421.479659759
29948,3609149.8419965026
29949,1861177.9081170068
29950,4349697.370692426
29951,5584712.134625795
29952,4429492.27766208
29953,3034945.361342502
29954,3260454.7298742603
29955,8109929.27553533
29956,3232479.3016389683
29957,4688486.4200205635
29958,6123393.472870331
29959,3316382.8103021723
29960,4245452.269580572
29961,3425403.938673656
29962,3952617.7084426708
29963,4001124.37153692
29964,4808631.222475533
29965,4853380.499895571
29966,2066266.409073033
29967,3681881.640360453
29968,5536037.970652195
29969,4742156.0504038
29970,4665445.685485894
29971,4038689.0538934846
29972,4997186.706111509
29973,4656313.023802399
29974,4805307.385638632
29975,3942319.476942931
29976,2189474.3638098715
29977,4651507.742688306
29978,4568316.999507216
29979,4462525.047226984
29980,4445895.443363219
29981,6410720.3676219415
29982,4069599.550934725
29983,5595233.812379243
29984,2795921.4948431933
29985,3607154.3932456053
29986,3832373.176419737
29987,3733515.573534583
29988,6244945.175379291
29989,3452795.7167151426
29990,3927689.0791385244
29991,5980702.448136147
29992,4382961.407677162
29993,4986240.982316562
29994,3223859.051461903
29995,3694157.9546858994
29996,4631292.98513417
29997,4201289.35621775
29998,3478079.2659432483
29999,4482511.813063997
30000,4733349.3122562105
30001,4740243.487765208
30002,5711236.222221703
30003,5235258.967821827
30004,3984588.5032976326
30005,4391408.40424858
30006,6260534.430071626
30007,4210331.40813437
30008,4316320.262276324
30009,3439620.589722215
30010,6292670.956503543
30011,5881358.450848232
30012,3024680.2548211026
30013,3520686.442806606
30014,4148459.205422865
30015,3718548.139989256
30016,4119071.606203476
30017,4959292.439959378
30018,2940558.054527838
30019,3684214.9607475037
30020,4805801.091541253
30021,4419014.544812636
30022,7013312.883847987
30023,5986323.37369305
30024,3854654.210966874
30025,2178769.884552769
30026,3584962.0727302115
30027,4661751.824170204
30028,4534067.510899001
30029,4004102.546304638
30030,8935369.80699133
30031,3028309.0923916865
30032,3490729.9369601295
30033,3638434.176673642
30034,4498973.993813974
30035,2545904.7879288103
30036,4435103.720816856
30037,5337941.293646343
30038,3155393.1908306526
30039,4740597.159962031
30040,5131445.628674397
30041,5901421.182633015
30042,3462848.9463842493
30043,4421083.157679415
30044,5162163.308072355
30045,2012264.0760807176
30046,4569881.956376704
30047,3121550.9336384553
30048,4273265.030964339
30049,4609165.09531512
30050,3314622.0638221866
30051,3696122.5915508135
30052,3435590.0593856764
30053,4050471.276177545
30054,3493613.1998516265
30055,4882082.319328367
30056,4686723.287975488
30057,2975786.8295616433
30058,3981501.5413920754
30059,2071211.2264558305
30060,4466558.515813134
30061,4576575.903038876
30062,5078342.290291152
30063,3224267.885707391
30064,4381409.139887097
30065,2484094.155600493
30066,5420111.163525321
30067,4489641.489872037
30068,4275254.968949029
30069,3926766.253630504
30070,4397730.077863433
30071,3804673.011467453
30072,7578963.497750978
30073,5541416.406800923
30074,4015295.162904777
30075,4318016.601595774
30076,5038770.416330397
30077,4177852.246535767
30078,3498381.886645845
30079,4237177.527029556
30080,4575730.646160812
30081,3368776.6676315526
30082,3315711.4820929198
30083,4763559.403116915
30084,4068025.5721634463
30085,4488707.374671597
30086,6166721.93747179
30087,2868365.287484563
30088,2946595.144810549
30089,3823213.6952096974
30090,3275929.6194384927
30091,3949429.3731355956
30092,5873579.684803106
30093,3009222.822197385
30094,4443811.686253369
30095,4837045.255161947
30096,4174130.740565048
30097,3620243.9482545373
30098,4656612.084061533
30099,2405525.250775369
30100,1981886.5180417518
30101,2122188.770933578
30102,6114938.399953372
30103,4458499.922559991
30104,5078418.8231277205
30105,4360811.716225705
30106,4168881.657974643
30107,4293285.310731861
30108,3495265.288418897
30109,2555858.8408154277
30110,4332729.713818427
30111,3703337.7437290596
30112,5171659.105962348
30113,3507877.368662257
30114,2435581.645227965
30115,4266768.811829516
30116,3874449.174721653
30117,3121031.1144373426
30118,4226053.104449426
30119,4650544.112046007
30120,6139339.071587816
30121,3888050.7958456543
30122,4935929.158722394
30123,4732574.276527587
30124,3267722.9732861174
30125,4878724.838589714
30126,3699652.204547271
30127,1987399.2594520063
30128,3727511.2942041396
30129,3332834.9119561333
30130,4148291.729567864
30131,4197872.150754599
30132,4681772.966655688
30133,4544568.259942618
30134,2569674.922922341
30135,4904601.183917604
30136,3622925.912367076
30137,4253499.085250124
30138,5326548.227236168
30139,4740604.907619876
30140,5864309.427777951
30141,2539762.650239369
30142,1972326.6803501877
30143,3890419.2768927133
30144,5315690.296199398
30145,4136154.4398593837
30146,3711466.3321869043
30147,6306960.316336586
30148,3719427.5930871665
30149,4195814.628037063
