Id,Prediction
27638,3985617.675688864
27639,5747768.79625128
27640,5727357.783734908
27641,4828564.453529901
27642,3035562.442951111
27643,5804668.550192943
27644,3984158.3705921937
27645,3340058.7013984015
27646,4294581.321989039
27647,3854591.83956056
27648,5113041.646213991
27649,4641403.557797032
27650,2523126.425472746
27651,4560614.558783705
27652,2575331.7540877364
27653,5410105.9874899145
27654,3225754.7703372533
27655,4801907.097796076
27656,4419491.219429431
27657,4100143.4497486735
27658,3396374.4028383293
27659,5125310.535317725
27660,2917996.937077686
27661,4174063.718397576
27662,5534694.8728111405
27663,3531847.295446465
27664,4608805.066039615
27665,3424872.4330112645
27666,3306571.363983842
27667,3003746.1805156614
27668,3000337.503673374
27669,3225035.0759404725
27670,5055509.983801114
27671,3499974.127151885
27672,3201774.5856246427
27673,4936833.119868857
27674,2397219.9967514738
27675,3729714.625267165
27676,2428811.256628448
27677,3422637.5568056516
27678,6014573.899024461
27679,4734999.523775452
27680,2618364.043710782
27681,2678004.1597340996
27682,3938994.211977628
27683,2727610.8448994523
27684,7004127.514122861
27685,5317401.388324707
27686,4718995.4954017475
27687,3686815.9420392313
27688,5006508.085857228
27689,4157253.281152918
27690,3378429.562882888
27691,4760226.402938173
27692,3083104.9904386103
27693,4066538.6847109804
27694,4605340.634128233
27695,4241369.835485804
27696,3996551.0639183717
27697,4915702.502655989
27698,4018567.4968975796
27699,2357957.065933495
27700,4462071.195346511
27701,5454539.692630864
27702,3958704.7168266773
27703,4186830.429020466
27704,4380842.662850946
27705,2985677.5250298087
27706,3998527.9000745616
27707,5179414.819160246
27708,2103885.803670597
27709,3426137.1513438555
27710,5187766.4030314665
27711,6455032.999830448
27712,6933909.311408719
27713,1947052.7514813128
27714,4990044.188628753
27715,4256873.576599773
27716,4646435.557409537
27717,3556294.647070347
27718,4062907.686155412
27719,4672328.324838151
27720,3409944.6963728024
27721,3793691.8788929903
27722,4092634.188633152
27723,3489620.5950533766
27724,2379443.3118040413
27725,3540201.365980113
27726,3128852.0028018514
27727,3637152.404711313
27728,3389092.8826012076
27729,4117341.5824011858
27730,3763832.6972517883
27731,2810235.481607786
27732,4304447.782397713
27733,6035910.241622696
27734,3957666.5634672763
27735,5237132.27832736
27736,3794606.014614535
27737,1910858.7123560917
27738,8378692.413526989
27739,2612017.3819382987
27740,3267585.127089884
27741,3152165.578339623
27742,3296150.8371594823
27743,4037586.971542443
27744,4021816.440627462
27745,4105807.231550778
27746,4093493.798589177
27747,3424632.4188602585
27748,4558387.048310205
27749,4388714.918433677
27750,2956601.457023895
27751,3424696.3503313167
27752,5471960.931386774
27753,5292858.746690725
27754,2193090.77893473
27755,5903298.18185488
27756,4990468.00861462
27757,3251979.5811191024
27758,3205536.5056026992
27759,8587646.392092617
27760,3017792.5346514187
27761,7438673.801488689
27762,3494366.2420340744
27763,4203508.356635488
27764,9169521.585474657
27765,5196197.6080972
27766,3782113.05649823
27767,2946277.1746981693
27768,2724595.7759240703
27769,4165557.0344350087
27770,4318244.495797548
27771,2466554.7808289276
27772,3995763.5443447013
27773,3342900.6837501195
27774,3651665.412820841
27775,2940968.448609018
27776,3321106.7431567786
27777,3486099.2024899977
27778,5510649.231359897
27779,4320386.1444238955
27780,4041662.7328927508
27781,3769283.2230535024
27782,3411320.1115921494
27783,4657411.499651315
27784,6300789.9229166275
27785,3280759.0176334544
27786,3041015.245933731
27787,3258896.2843545983
27788,4003830.605765578
27789,4222965.002193862
27790,3974813.6700503156
27791,4133613.9121265686
27792,5584393.886249712
27793,3685520.8215189883
27794,3115683.519396107
27795,4381113.126461729
27796,3159776.5118564633
27797,3841118.7099728496
27798,4258016.401420583
27799,5225382.694903051
27800,3873044.74281948
27801,4943926.1817615945
27802,3641378.8140894705
27803,3922857.3945238185
27804,4489578.69343302
27805,8402600.861050343
27806,3456878.2007996384
27807,6829541.93364288
27808,3866198.933963547
27809,3377347.237919914
27810,2511698.570285728
27811,4095491.03926304
27812,3822880.3737430633
27813,4399212.827986789
27814,5145415.59153459
27815,4364724.917690673
27816,3839400.45823499
27817,3289814.7098284955
27818,5006145.543997616
27819,2461479.6584553756
27820,4196919.407562832
27821,4410128.1033941815
27822,3435775.823849363
27823,3999211.0487109753
27824,6030583.7584887985
27825,4051390.676350667
27826,3840354.9241338973
27827,8225323.100770867
27828,1938357.7280739818
27829,2410828.288981164
27830,3744311.0235578613
27831,3277222.233604766
27832,3981742.8070525774
27833,4611293.211946995
27834,7984504.741251285
27835,4950173.63107982
27836,4456726.174032833
27837,4337619.537753971
27838,3863644.8569783242
27839,2794022.6118593733
27840,2046289.110195693
27841,4214415.418405907
27842,4544436.530115904
27843,2100877.3973552524
27844,2175384.7377446424
27845,4316604.282674474
27846,3302123.842260267
27847,3936428.491382976
27848,4002959.1047471357
27849,4006508.657326878
27850,3100530.823460589
27851,3406656.9963630214
27852,3807333.679437444
27853,2576359.106426081
27854,1987752.4110500088
27855,4381350.319917822
27856,4177809.3678622902
27857,4345286.850054773
27858,3325512.6088530957
27859,4685803.314551705
27860,5282063.622856655
27861,4240696.098563458
27862,9861798.432059852
27863,3829928.583084459
27864,4381864.483804614
27865,3999973.0711333905
27866,4284755.4504735
27867,4824373.621604765
27868,3723252.030980785
27869,8804524.9758025
27870,3172338.7951550516
27871,6693493.853026437
27872,4578263.462052992
27873,4152107.9328106306
27874,5183756.778435513
27875,3184276.6741215056
27876,6615967.21930185
27877,2761098.011001667
27878,3595888.0338154696
27879,4747062.542702499
27880,3297303.0458299667
27881,4444646.371713578
27882,3499001.4017606536
27883,4296811.751606091
27884,3464593.1437552604
27885,7183510.40129159
27886,2606103.8969407836
27887,5365648.412601417
27888,4505875.622690459
27889,3097959.7844080064
27890,3155335.850125643
27891,4640300.847948094
27892,4141141.23229491
27893,2500598.916751091
27894,3480467.53765293
27895,5631699.459377902
27896,5082379.631721857
27897,3962225.9068223145
27898,3376210.4071282092
27899,4422459.23374224
27900,3143179.3254664843
27901,3876495.7147938
27902,3947440.4651883515
27903,3685590.3995369766
27904,4691034.927314397
27905,4973490.530578529
27906,3457026.4873797162
27907,4425459.7780602565
27908,4892625.961948927
27909,4900831.506419781
27910,4946587.721685494
27911,5129459.954943606
27912,6653372.393714066
27913,5740160.5266725235
27914,5592917.684982381
27915,4383887.727944854
27916,4467699.582495721
27917,4890280.951659068
27918,3546193.2577456674
27919,2049443.7897634967
27920,3965328.361486941
27921,4917407.430317807
27922,4281463.48547979
27923,5050145.582268816
27924,5387195.728249115
27925,2923814.412971687
27926,4895660.238369176
27927,5438246.947669247
27928,3534245.8809983376
27929,4034378.0653685573
27930,3253281.442006315
27931,3798230.7474506963
27932,3631983.0058853882
27933,3101367.0392254093
27934,3531208.6235878556
27935,2824660.7076443094
27936,5957630.276546368
27937,4219665.980799208
27938,4710755.614532885
27939,3983364.806588536
27940,3879021.7761176676
27941,4642727.802884104
27942,4450319.386774553
27943,4038959.622394843
27944,5354019.1605672585
27945,4601640.455028694
27946,3332275.062487855
27947,3032045.6162183075
27948,5022727.2741694935
27949,3345630.2930768547
27950,4229838.432768808
27951,2775636.6178731057
27952,3867185.3349158056
27953,3566679.475854217
27954,5029351.021976545
27955,4104034.042028776
27956,3985775.0339220203
27957,5159727.001580728
27958,3777940.2428290555
27959,3772995.499645263
27960,5362142.729630557
27961,3008862.171513535
27962,4670428.3828330785
27963,4500625.120170645
27964,4005341.254806451
27965,5374935.231708297
27966,4691673.196429046
27967,3197233.0056362166
27968,3097256.7295567617
27969,4705787.64506829
27970,3200569.765953531
27971,6065907.5376573
27972,4273024.8776651295
27973,3607445.246101414
27974,4331847.252945313
27975,3781198.6827190816
27976,5003588.623431621
27977,2442013.8782555563
27978,3839722.9334476455
27979,3462226.0874589286
27980,5149425.110111657
27981,4281819.402799889
27982,5972246.592523553
27983,6591919.271575535
27984,4670868.6590021355
27985,3327385.5260562995
27986,3791294.3887757063
27987,4549819.218368444
27988,4732266.27689035
27989,4284523.137322095
27990,4493213.820500774
27991,4019147.357583297
27992,4363379.112456642
27993,4502539.528199744
27994,4417382.374760101
27995,4603326.033544132
27996,5890880.273521598
27997,3725817.083212823
27998,3611925.401800679
27999,3523832.284416563
28000,4301166.965091596
28001,4416796.767684751
28002,4024980.291106437
28003,4514064.050202523
28004,4914817.385186115
28005,3298817.6096161995
28006,3880385.0218416075
28007,4764662.195263218
28008,3642833.957939326
28009,2621969.9295506766
28010,5465801.799484363
28011,2305080.7833702504
28012,4709741.536244403
28013,5995562.852393637
28014,3772660.3468247587
28015,5099287.25275226
28016,5472091.058775258
28017,2342093.449867217
28018,6275283.173802102
28019,4003420.4170461167
28020,4487780.554606724
28021,4137458.2705453928
28022,5345536.691338954
28023,3130326.217044731
28024,4010510.79573483
28025,3841956.646331513
28026,3599130.6879144856
28027,2960683.113096325
28028,4882778.236138417
28029,4175585.790887127
28030,5001137.296398239
28031,5890877.820192461
28032,3322832.5690488503
28033,6251948.674145331
28034,4440871.094372583
28035,4212567.965087629
28036,4599221.669345662
28037,5589101.830662229
28038,3165214.977085424
28039,3032570.4523636866
28040,3793153.135766439
28041,6242481.93717136
28042,4391696.269948927
28043,3438279.000419174
28044,3042523.5598880723
28045,5247021.838241117
28046,3528966.1288603195
28047,4721460.741902561
28048,3005979.0502123437
28049,9152770.21727544
28050,3987212.653730638
28051,4277950.758491707
28052,3632562.7709813197
28053,2544640.253339974
28054,2963108.690191499
28055,2714053.585141576
28056,4703224.887720847
28057,6730466.190556764
28058,4129928.6173370173
28059,2603869.713195228
28060,2417929.5124446023
28061,4914544.874169444
28062,3762438.076858335
28063,4051282.395724576
28064,4974459.854363905
28065,3268176.807267975
28066,4639429.912174951
28067,3482988.821230767
28068,4813259.616850897
28069,2868046.8982478823
28070,5048324.735056363
28071,3626204.8656085925
28072,2427606.7211627485
28073,3069585.1896736496
28074,4457886.009666986
28075,3058398.5599193433
28076,4857409.809385001
28077,3405923.798264633
28078,3873767.3946362804
28079,4256918.126071738
28080,3929775.3714206773
28081,3107221.7774055866
28082,4531894.026434687
28083,3460427.7901426083
28084,3293152.5484565557
28085,5014941.825307982
28086,5335585.338316103
28087,4028590.8122765687
28088,4160170.911150103
28089,3010045.0126520954
28090,3597173.6386322747
28091,5135880.096349996
28092,3215823.4248985006
28093,3488270.918238322
28094,3968061.9005801613
28095,4309365.571055074
28096,4366271.239379811
28097,3368629.730651652
28098,6038687.113989944
28099,4459428.872666114
28100,3951804.465139405
28101,5574146.920507608
28102,4039020.5162515827
28103,4679157.611416384
28104,4478932.0630236985
28105,3335099.8750419836
28106,3382707.5055687693
28107,3302622.972311337
28108,2172579.446115197
28109,4462745.522480976
28110,3766580.391209753
28111,3386940.3802693123
28112,4251317.643069213
28113,4130758.6269843327
28114,4260191.765442026
28115,3949058.7890134635
28116,5163543.235868075
28117,3955548.9726217333
28118,3672255.307169972
28119,7094980.202902935
28120,3251654.440962597
28121,5471871.265167211
28122,3795496.877411069
28123,5007153.575023644
28124,3214352.779981717
28125,5768082.5271479
28126,4811070.717465168
28127,5034829.0495171435
28128,3600013.0624283957
28129,6293702.037050592
28130,4040569.8102367194
28131,3815257.575798453
28132,5803288.773410509
28133,6465951.066333605
28134,4214806.40688199
28135,3051344.043977517
28136,5085135.576327163
28137,6980204.6526446175
28138,2934779.6262579276
28139,4043275.254843194
28140,4591273.342109344
28141,3517102.4925932107
28142,4601069.6045869775
28143,5076798.238111975
28144,4538980.571231357
28145,4581606.783415401
28146,4912899.510697299
28147,3863339.955350509
28148,4046389.0127898133
28149,4908688.2755260635
28150,3932391.0003200904
28151,2652759.645474221
28152,3571948.3645945587
28153,4053817.5056713163
28154,3569711.2984368457
28155,4141155.969697035
28156,6121932.857954432
28157,4467590.455072494
28158,5157663.582365108
28159,4760681.792728084
28160,3286513.944290194
28161,3816261.3773334804
28162,4061091.0779730678
28163,4506752.838799724
28164,3339046.6464770483
28165,5107894.5442742305
28166,3596677.681088522
28167,4685774.969225172
28168,3899121.521894464
28169,4719177.128989171
28170,5368432.765330602
28171,2606444.5998055805
28172,4345596.827288808
28173,4299927.2786445925
28174,4792946.282532027
28175,3755995.9750610613
28176,3692622.0288654678
28177,3814257.7105468656
28178,6174664.408021365
28179,3342122.968007152
28180,4213855.193016693
28181,3277240.079750669
28182,4811284.562078209
28183,5353832.280026427
28184,2593162.8524109437
